,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
10574,706689963941883904,20160307035631,0,0,politifact14310,33,WPubEBwilkes,20101114003558,308,896,False
10575,706692665077866497,20160307040715,1,0,politifact14310,33,ronwagn,20080921014442,4962,5675,False
10576,706692664855494657,20160307040715,1,0,politifact14310,33,RonaldCWagner,20140206151658,3188,4992,False
10577,706692766378676226,20160307040739,0,0,politifact14310,33,ronwagn,20080921014442,4962,5675,False
10578,706695855353536512,20160307041956,0,0,politifact14310,33,Jl3shag,20110303162057,703,2184,False
10579,706696069120401408,20160307042047,0,0,politifact14310,33,BenRoc66,20130125223440,273,813,False
10580,706696963283152896,20160307042420,0,0,politifact14310,33,westcoastjetta,20130412135902,6,3,False
10581,706703122459140096,20160307044848,0,0,politifact14310,33,PC_GoneWild,20130121180550,3223,1827,False
10582,706707867039043584,20160307050740,0,0,politifact14310,33,yvonnesita,20090305031705,179,437,False
10583,706713943797047296,20160307053148,0,0,politifact14310,33,jimbradyispapa,20140216033225,526,951,False
10584,706722879778504705,20160307060719,0,0,politifact14310,33,dgsolidman,20090708004945,444,741,False
10585,706726159631978496,20160307062021,0,0,politifact14310,33,CmnSnsCnsrv,20160307005314,2,22,False
10586,706736132655083520,20160307065959,0,0,politifact14310,33,aviramof,20121209132226,766,2436,False
10587,706830496282509312,20160307131457,0,0,politifact14310,33,rt41racer,20090912111041,88,126,False
10588,706881019731976192,20160307163542,0,1,politifact14310,33,mefbama,20110928030838,18196,14480,False
10589,706904109891371008,20160307180728,29,101,politifact14310,33,BillClintonTHOF,20121112052630,151302,149907,False
10590,706904849921740800,20160307181024,1,2,politifact14310,33,stompcure,20070329093558,3044,2644,False
10591,706908376656191488,20160307182425,1,1,politifact14310,33,belindarn,20090302175045,1317,2955,False
10592,706911852668653568,20160307183814,0,0,politifact14310,33,Facts4America,20160124214352,28,66,False
10593,706913790370054144,20160307184556,0,0,politifact14310,33,HelenTuttle,20110724195920,3106,4672,False
10594,706965301586485248,20160307221037,0,0,politifact14310,33,longgone2345,20111102221037,9242,9241,False
10595,706971058671194114,20160307223329,0,0,politifact14310,33,DavesData,20090213084854,1411,1449,False
10596,706985785120169984,20160307233200,1,1,politifact14310,33,trumpwon45pres,20140701175116,10843,7611,False
10597,706986233977647104,20160307233348,0,0,politifact14310,33,_Jrlh_,20140825161113,2944,2783,False
10598,706999112999153664,20160308002458,0,0,politifact14310,33,boltladypls,20160116015114,6052,6083,False
10599,707007222480506880,20160308005712,0,0,politifact14310,33,After_Thot,20140501201651,383,1100,False
10600,707009128296804354,20160308010446,0,0,politifact14310,33,York_Highwayman,20130503094417,29,44,False
10601,707025326874992640,20160308020908,0,0,politifact14310,33,Shortt1960,20110619161757,1843,4535,False
10602,707052806373507073,20160308035820,2,5,politifact14310,33,GOPLADYAMY,20120722173155,16218,12078,False
10603,707054267929124865,20160308040408,1,1,politifact14310,33,AbbeyLane5,20130203181837,2463,3363,False
10604,707066948094308352,20160308045431,0,0,politifact14310,33,ranmanrants,20090805073012,170,298,False
10605,707079580377587712,20160308054443,0,0,politifact14310,33,kellymlong,20090417225040,2250,4989,False
10606,707399459420971008,20160309025548,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10607,707400485435789312,20160309025953,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10608,707400968019841024,20160309030148,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10609,707401063448649729,20160309030211,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10610,707401140225318915,20160309030229,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10611,707401761439551488,20160309030457,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10612,707402214751510528,20160309030645,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10613,707402917255503873,20160309030933,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10614,707403806351486976,20160309031305,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10615,707404669287579648,20160309031630,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10616,707405331731771393,20160309031908,0,0,politifact14310,33,GODFAITHINYOU,20150601001435,2586,2501,False
10617,707726157710540800,20160310003359,1,3,politifact14310,33,12voltman60,20140129193524,4772,1380,False
10618,707835878618624000,20160310074959,8,25,politifact14310,33,joehos18,20131003014323,28487,31288,False
10619,707871440792645632,20160310101117,0,0,politifact14310,33,Artie_B,20080929171814,11782,12459,False
10620,707918636044853248,20160310131849,0,1,politifact14310,33,Chloecat254,20120311152242,10903,10259,False
10621,708841674768846849,20160313022639,0,0,politifact14310,33,Neicygirl,20090224235945,32,115,False
10622,708867140120489984,20160313040750,0,2,politifact14310,33,WandaMiller5102,20140617102830,9188,10086,False
10623,708870680377339904,20160313042155,0,0,politifact14310,33,Sarahhu91092555,20151203031532,40,188,False
10624,708973669951926274,20160313111109,0,0,politifact14310,33,tench2_ge,20150321121642,649,1593,False
10625,709042771945000960,20160313154544,0,0,politifact14310,33,DavieTait,20110729194952,743,251,False
10626,709096891741507584,20160313192048,0,0,politifact14310,33,CUBASIKASTRONO,20101207213213,3340,2277,False
10627,711407240142389248,20160320042118,0,1,politifact14310,33,chuckcat4cc,20141201033558,1494,3470,False
10628,727924580208234497,20160504181518,0,0,politifact14310,33,sacitizen10,20120417070516,17,63,False
10629,727930543388516352,20160504183900,0,0,politifact14310,33,wufandmew,20100113191205,1477,1929,False
10630,728004469951221762,20160504233245,0,0,politifact14310,33,shaoneecom12,20120919223353,2319,4581,False
10631,728083941576441856,20160505044833,0,0,politifact14310,33,YMaslavi,20121110143609,1434,4945,False
10632,728108794916442113,20160505062718,0,0,politifact14310,33,daniellafont,20091120234619,88,272,False
10633,728110573909475332,20160505063423,0,0,politifact14310,33,ARedChair11830,20151011222405,151,273,False
10634,728125313822035968,20160505073257,0,0,politifact14310,33,Elimelech_Ring,20090115152355,2086,2229,False
10635,728125777007370241,20160505073447,0,0,politifact14310,33,Elimelech_Ring,20090115152355,2086,2229,False
10636,728137543468748800,20160505082133,0,0,politifact14310,33,raereinhartz,20151129125629,68,112,False
10637,728154408291164160,20160505092834,0,0,politifact14310,33,aladdin_elashri,20091215165910,2853,2338,False
10638,728159450226380800,20160505094836,0,0,politifact14310,33,Smokyjo1,20130610013713,1044,2715,False
10639,728303406318768128,20160505192037,0,0,politifact14310,33,DattaSudarshan,20120307151056,207,1135,False
10640,728658492349779968,20160506185137,0,1,politifact14310,33,judymorris3,20111113171857,4505,4742,False
10641,728916262680707073,20160507115554,0,0,politifact14310,33,judymorris3,20111113171857,4505,4742,False
10642,728966712679337984,20160507151622,0,0,politifact14310,33,KeithDShrock,20090529022701,1897,2305,False
10643,728969684532473858,20160507152811,0,0,politifact14310,33,sandywildthing1,20121218201749,721,800,False
10644,729007225226792961,20160507175721,0,0,politifact14310,33,jimmiebowling,20131020140559,23,65,False
10645,729029788719939585,20160507192701,0,0,politifact14310,33,JmswltrE,20120706044908,1259,2413,False
10646,729030040466378752,20160507192801,0,0,politifact14310,33,JmswltrE,20120706044908,1259,2413,False
10647,729095962463850496,20160507234958,0,0,politifact14310,33,Hunter_D06,20150717184744,27,132,False
10648,729763250967977984,20160509200132,0,0,politifact14310,33,WPubEBwilkes,20101114003558,308,896,False
10649,730219381704134656,20160511021402,0,0,politifact14310,33,suzienok,20081011153007,915,1399,False
10650,730297264741167105,20160511072330,0,0,politifact14310,33,JDVFL,20140330230810,2231,4110,False
10651,730309564785119232,20160511081223,0,0,politifact14310,33,catherinebh,20091215193232,2908,4971,False
10652,730447296266035200,20160511171941,0,0,politifact14310,33,shirleycolleen,20090524152114,2731,2509,False
10653,730447500578979840,20160511172029,0,0,politifact14310,33,shirleycolleen,20090524152114,2731,2509,False
10654,730452807132848128,20160511174135,0,0,politifact14310,33,Brad_Amsbaugh,20110815011301,60,431,False
10655,730892706461962240,20160512224935,0,0,politifact14310,33,MJTilley1,20111003062414,15,9,False
10656,731091833200226305,20160513120050,0,0,politifact14310,33,OasisExtreme,20140118155135,17,55,False
10657,731823275123351552,20160515122720,0,0,politifact14310,33,k9rotts,20090623042943,9497,9226,False
10658,731978834053058560,20160515224528,0,1,politifact14310,33,den2114,20100823145905,7676,5817,False
10659,732004988466135041,20160516002923,0,0,politifact14310,33,Ggerry54,20120307215836,1,5,False
10660,732045726339891200,20160516031116,0,0,politifact14310,33,edngai078_ni,20160201070130,3796,4843,False
10661,732124728555638784,20160516082512,0,0,politifact14310,33,MichaelRohrman,20120812130130,24,63,False
10662,732344663072374784,20160516225908,0,0,politifact14310,33,edngai078_ni,20160201070130,3796,4843,False
10663,732735208345083905,20160518005101,0,0,politifact14310,33,BooneChlt,20151016235930,593,1248,False
10664,732912239569567745,20160518123429,0,0,politifact14310,33,swebs,20080908021647,13953,14671,False
10665,732973197365280768,20160518163642,0,0,politifact14310,33,leejac424,20150312190029,2960,4973,False
10666,732973264511717380,20160518163658,1,1,politifact14310,33,leejac424,20150312190029,2960,4973,False
10667,732974525055275008,20160518164159,1,1,politifact14310,33,AggiePI,20111202195636,411,1119,False
10668,732977320441565184,20160518165305,0,0,politifact14310,33,UgohjosephUgoh,20150919183913,630,0,False
10669,732978600031485952,20160518165810,1,1,politifact14310,33,kenzie45230,20081104024943,5443,5817,False
10670,732979294402551809,20160518170056,0,0,politifact14310,33,billhylton,20090721181900,717,744,False
10671,732982595139424257,20160518171403,0,0,politifact14310,33,Xamerican,20110215190444,9026,9050,False
10672,732983173827596288,20160518171621,0,0,politifact14310,33,Ike197077,20160329232244,10767,10981,False
10673,732994838883381249,20160518180242,0,1,politifact14310,33,jmlg05,20111108194756,11062,11178,False
10674,732999855057055746,20160518182238,0,0,politifact14310,33,dotty_abbott,20160501123042,6,24,False
10675,733001776438382592,20160518183016,0,0,politifact14310,33,lupash7,20140903004535,22656,17767,False
10676,733001872831741952,20160518183039,0,0,politifact14310,33,beachlvr21399,20090419213959,2318,4544,False
10677,733003501832441856,20160518183708,0,0,politifact14310,33,Linda654321,20150603001800,1,5,False
10678,733005266996858881,20160518184408,0,0,politifact14310,33,SCBoomer,20090314213935,7125,7087,False
10679,733008675284103169,20160518185741,0,0,politifact14310,33,BillythekidHam,20131117182637,118,83,False
10680,733008696263892994,20160518185746,0,0,politifact14310,33,BarryBrb207,20160504224930,16,27,False
10681,733013101314990084,20160518191516,0,0,politifact14310,33,jennycreamale,20110325205959,2009,1814,False
10682,733019874772062208,20160518194211,0,0,politifact14310,33,ojhernandez,20090610043324,1754,4628,False
10683,733020162362728448,20160518194320,0,0,politifact14310,33,mrv911,20090307032702,950,2151,False
10684,733025620431495168,20160518200501,3,8,politifact14310,33,TheMonsterDJ,20090402151511,2340,2352,False
10685,733028902843654145,20160518201804,0,0,politifact14310,33,Lueroyce,20090714180807,1045,0,False
10686,733032805643358208,20160518203334,0,0,politifact14310,33,TpartyAnita,20110819202658,3414,4951,False
10687,733034391585357825,20160518203952,0,0,politifact14310,33,followhim444,20111209160917,20,51,False
10688,733041938891444224,20160518210952,0,0,politifact14310,33,RobertUsaohio,20160311124820,9,34,False
10689,733043054618148864,20160518211418,0,0,politifact14310,33,darylsarnold,20150124133653,48,276,False
10690,733045599747051521,20160518212424,0,0,politifact14310,33,dmccluskey101,20160331193826,650,2861,False
10691,733059340253417472,20160518221900,0,0,politifact14310,33,jadwolfer,20090614134649,275,216,False
10692,733062100084477953,20160518222958,0,0,politifact14310,33,dheartthrob,20090603114116,884,1581,False
10693,733064322834796545,20160518223848,0,0,politifact14310,33,johnbrianparry,20120121020657,184,533,False
10694,733067003552894982,20160518224928,0,0,politifact14310,33,Letstango133,20090423000220,681,766,False
10695,733074705880473600,20160518232004,0,0,politifact14310,33,richardlsu,20110723151959,558,1041,False
10696,733076845814386691,20160518232834,0,0,politifact14310,33,JoeCrai08639337,20160516195725,2,7,False
10697,733077389694001153,20160518233044,0,0,politifact14310,33,JoeCrai08639337,20160516195725,2,7,False
10698,733079558530945025,20160518233921,0,0,politifact14310,33,msglajeunesse11,20160323213800,296,1039,False
10699,733080535204007936,20160518234314,0,0,politifact14310,33,fritzbear,20110920134641,7,7,False
10700,733085309752246272,20160519000212,0,0,politifact14310,33,melsplace93,20090627005030,450,767,False
10701,733085673557786624,20160519000339,0,0,politifact14310,33,Steve_yerp,20090330152042,2009,3066,False
10702,733098401328431105,20160519005413,0,0,politifact14310,33,ChristopherUng9,20160302172102,98,134,False
10703,733098531188314112,20160519005444,0,0,politifact14310,33,ChristopherUng9,20160302172102,98,134,False
10704,733098616009687040,20160519005505,0,0,politifact14310,33,hoya1982,20090820142944,674,676,False
10705,733099452374888448,20160519005824,0,0,politifact14310,33,greeneyes11,20091105194619,673,873,False
10706,733104521631674373,20160519011833,0,0,politifact14310,33,Lueroyce,20090714180807,1045,0,False
10707,733107975426953218,20160519013216,0,0,politifact14310,33,3Tbone3,20120626144234,1517,1849,False
10708,733108400599535617,20160519013357,0,3,politifact14310,33,ChitkwesuManetu,20120806115624,11663,11819,False
10709,733109556486643713,20160519013833,0,0,politifact14310,33,toolisjim,20131108000059,3,23,False
10710,733113386053959681,20160519015346,0,0,politifact14310,33,mks8864,20121012020700,7021,0,False
10711,733116585188151297,20160519020629,0,0,politifact14310,33,KensShop1,20121106235138,33,122,False
10712,733118736434135040,20160519021502,0,0,politifact14310,33,dwgibson2000,20110304063706,126,505,False
10713,733119356356329472,20160519021729,0,0,politifact14310,33,Godschild618,20100812040119,508,481,False
10714,733120736374624257,20160519022258,0,0,politifact14310,33,richardredhawk,20080611020442,3622,3962,False
10715,733121016252272640,20160519022405,0,0,politifact14310,33,dwgibson2000,20110304063706,126,505,False
